CustomerID,Age,Annual Income ($),Spending Score (1-100),Work Experience,Family Size,Gender_Male,Profession_Doctor,Profession_Engineer,Profession_Entertainment,Profession_Executive,Profession_Healthcare,Profession_Homemaker,Profession_Lawyer,Profession_Marketing,Cluster,PCA1,PCA2
0.8882814759529637,1.3061739918899726,-0.26781801615998396,-0.932385690903196,0.48589957066595485,1.139703841526135,False,False,False,False,False,False,False,False,False,0,1.1227808926451102,1.6367416672825175
0.8900106926866974,-0.9819414502066202,1.1543093691248363,-1.0753957705304595,1.5048885315609402,-1.401160747308509,True,False,False,False,False,True,False,False,False,1,0.9317680125458984,-0.6121851986763243
0.8917399094204311,-1.1931521064001518,0.12194942190012333,-1.2541583700645391,0.9953940511134476,-0.8929878295415803,True,False,True,False,False,False,False,False,False,1,0.3392094462384627,-0.34352162768044625
0.8934691261541648,1.341375767922228,-0.32218031673152525,0.06868486648764897,1.2501412913371939,-1.401160747308509,False,False,False,False,False,True,False,False,False,0,0.3733083794184803,0.5726461705184367
0.8951983428878987,-0.31310770559376994,0.9994062742003884,0.6764777049035191,0.48589957066595485,0.6315309237592062,True,False,False,False,False,False,False,False,False,1,1.508869951116082,-0.8163885452556804
0.8969275596216324,-1.6507751948194704,-0.823334821077119,-0.5391079719282212,0.2311523304422085,1.6478767592930637,True,False,False,False,False,False,True,False,False,1,0.4907071726073031,-0.5460954940627311
0.8986567763553661,0.4965331431481014,-0.08565738875305699,0.9982503840648622,1.2501412913371939,-0.3848149117746515,False,False,False,False,False,True,False,False,False,0,0.8029063918034945,-0.543075136236781
0.9003859930890998,-0.8059325700453438,0.7467121440045327,-0.32459285248732583,0.2311523304422085,-0.3848149117746515,True,False,False,False,False,False,False,False,False,1,0.8095243847912683,-0.5659036631425257
0.9021152098228337,-0.700327241948578,0.47315476236492215,0.06868486648764897,0.9953940511134476,-1.401160747308509,True,False,False,True,False,False,False,False,False,1,0.48581246160524527,-0.9632126082659827
0.9038444265565674,-1.474766314658194,1.3034947110385482,-1.7189411288531458,1.2501412913371939,0.6315309237592062,False,False,False,False,True,False,False,False,False,1,1.6303790682685233,-0.2728008736267623
0.9055736432903011,-0.7355290179808333,1.0206187014005241,-1.3614159297849868,0.9953940511134476,-0.8929878295415803,True,False,False,False,False,False,False,True,False,1,0.9522907993552359,-0.07933770794305324
0.9073028600240348,1.7637970803092913,0.8765618784086557,-1.1826533302509072,0.9953940511134476,-0.8929878295415803,False,False,False,False,True,False,False,False,False,0,1.2487524783476518,1.6159272032443632
0.9090320767577685,0.707743799341633,0.7282712993706698,1.2842705433193893,1.5048885315609402,0.6315309237592062,True,False,False,False,False,True,False,False,False,0,1.7822408355655233,-0.6149260937924704
0.9107612934915024,-1.2635556584646623,0.41558440953163195,0.28319998592854434,0.48589957066595485,1.6478767592930637,False,False,False,True,False,False,False,False,False,1,1.3921826492338536,-1.0290502720289987
0.9124905102252361,0.8485509034706541,-0.1263581878561981,-0.5391079719282212,0.2311523304422085,-1.401160747308509,True,False,False,False,False,True,False,False,False,0,0.1553023527323532,0.7604292058170516
0.9142197269589698,-1.58037164275496,1.5463028026318715,0.28319998592854434,1.5048885315609402,0.12335800599227732,False,False,False,False,False,True,False,False,False,1,1.7083830404924514,-1.7891611037495498
0.9159489436927035,-0.2427041535292594,0.9150803290344167,0.17594242620809664,0.7406468108897012,0.12335800599227732,False,False,False,False,False,False,False,False,False,1,1.338578373880213,-0.5364392549150097
0.9176781604264374,-0.2075023774970041,-0.5514578477650911,-1.5044260094122504,-0.7878366304527769,-1.401160747308509,True,True,False,False,False,False,False,False,False,2,-0.5408874606412486,0.8684927853846278
0.9194073771601711,1.0597615596641858,0.2665081850417891,-0.6821180515554848,-1.0425838706765231,0.6315309237592062,False,False,False,False,True,False,False,False,False,0,0.8655352957328096,1.4193664745200874
0.9211365938939048,-1.0875467783033859,-0.06158608504755317,-1.218405850157723,-1.0425838706765231,0.6315309237592062,True,False,True,False,False,False,False,False,False,1,0.3288363335551797,0.2777629332324505
0.9228658106276385,-0.3483094816260252,0.9154949752451189,-1.4329209695986185,-0.7878366304527769,1.6478767592930637,True,False,False,True,False,False,False,False,False,1,1.4627832532948557,0.8842647316782994
0.9245950273613722,-0.27790592956151466,-0.4124858967255187,1.71330078220118,-1.0425838706765231,-0.3848149117746515,False,False,False,True,False,False,False,False,False,1,-0.037607939582404125,-1.1170904366526906
0.926324244095106,0.39092781505133556,-0.2486569965285856,-0.1100777330464305,-0.7878366304527769,1.139703841526135,False,False,False,False,False,False,False,False,False,0,0.7330336350241019,0.6653403389815619
0.9280534608288398,-0.3483094816260252,-0.8802722928519688,1.71330078220118,-1.0425838706765231,0.12335800599227732,False,False,True,False,False,False,False,False,False,1,-0.1366867830270773,-1.034920590946768
0.9297826775625735,1.4469810960189937,-0.8857281640454194,1.2485180234125735,-0.7878366304527769,-0.8929878295415803,False,False,False,False,False,True,False,False,False,0,-0.20130715021133994,0.38205997413257065
0.9315118942963072,1.200568663793207,-0.18622000659073754,-0.968138210810012,-0.7878366304527769,-1.401160747308509,False,False,False,False,False,False,False,False,False,0,-0.08299333402475068,1.4752111512657888
0.933241111030041,1.5173846480835043,1.2122288977145075,1.2842705433193893,0.9953940511134476,0.6315309237592062,False,False,True,False,False,False,False,False,False,0,2.083346477646262,-0.01887933994013421
0.9349703277637748,-1.5099680906904493,1.5768556813151946,-0.8608806510895642,0.9953940511134476,1.139703841526135,False,False,True,False,False,False,False,False,False,1,1.964951270620004,-0.7872587092697506
0.9366995444975085,0.03891005472878282,1.678858649147946,0.3547050257421761,-0.023594909781537842,1.139703841526135,True,False,False,False,True,False,False,False,False,1,2.0484983267113144,-0.30512923973227674
0.9384287612312422,1.4469810960189937,1.5777067972213727,1.2485180234125735,-1.0425838706765231,-1.401160747308509,True,False,False,True,False,False,False,False,False,0,1.0287709546942254,-0.001976358171187699
0.9401579779649759,-1.2635556584646623,1.3948259948169104,-0.7536230913691165,-0.7878366304527769,1.139703841526135,False,False,False,False,False,False,False,True,False,1,1.4571383599388754,-0.3456811045253612
0.9418871946987097,-0.7707307940130885,0.10523263256339084,-0.5033554520214053,-1.0425838706765231,1.139703841526135,False,False,False,False,False,False,False,False,False,1,0.7040958021979284,0.079889009008046
0.9436164114324435,1.5525864241157596,-0.3634048794692376,1.034002903971678,-0.023594909781537842,-0.8929878295415803,False,False,False,False,False,False,False,False,False,0,0.31918552854280424,0.38750930948411433
0.9453456281661772,0.42612959108359083,1.521642264837475,0.8552403044375986,-0.7878366304527769,-0.3848149117746515,False,False,False,False,False,True,False,False,False,0,1.2757236307482445,-0.3871215077529434
0.9470748448999109,1.482182872051249,-0.07186494637601401,-1.7904461686667774,0.7406468108897012,1.6478767592930637,False,False,True,False,False,False,False,False,False,0,1.5285385409490546,2.3091867132772044
0.9488040616336447,1.0597615596641858,0.19246110120427823,0.14018990630128075,-1.0425838706765231,1.6478767592930637,False,False,False,True,False,False,False,False,False,0,1.2477836171936585,1.0241032369813359
0.9505332783673784,1.094963335696441,-0.9225880298283714,-1.0396432506236437,2.2691302522321792,1.139703841526135,False,False,False,False,False,False,False,False,False,0,1.177419095248742,1.344180002615859
0.9522624951011122,-1.1579503303678966,-0.33283017730114073,0.3189525058353602,-1.0425838706765231,0.6315309237592062,False,False,False,False,False,False,False,False,False,1,0.22796365018110823,-0.7288115556006349
0.9539917118348459,-1.58037164275496,0.4468792866972643,0.9982503840648622,-0.7878366304527769,1.6478767592930637,True,False,False,False,False,False,False,True,False,1,1.099352871334296,-1.5042026415727165
0.9557209285685796,-0.5243183617873016,-0.21812594133003635,-1.7189411288531458,-0.7878366304527769,-1.401160747308509,False,False,False,False,False,True,False,False,False,1,-0.37135928104644916,0.731263242829246
0.9574501453023134,-1.3691609865614283,0.12886746657341863,-0.1458302529532464,-1.0425838706765231,-0.8929878295415803,True,True,False,False,False,False,False,False,False,1,-0.10891218462072833,-0.837247546851687
0.9591793620360471,-1.615573418787215,0.5608633476708331,1.320023063226205,-1.0425838706765231,-0.3848149117746515,False,False,False,False,True,False,False,False,False,1,0.3540544449336262,-1.9642465155949769
0.9609085787697809,1.6581917522125253,1.3404636942453692,-0.002820173325982817,-1.0425838706765231,1.139703841526135,True,False,False,False,False,False,False,True,False,0,1.8393916525465241,1.3120372200280792
0.9626377955035146,-0.03149349733572773,-0.8679638474395445,-1.0396432506236437,-1.0425838706765231,-0.3848149117746515,False,False,False,True,False,False,False,False,False,0,-0.3429963616258767,0.9107958899874434
0.9643670122372483,-0.8411343460775991,-0.2106404860526222,1.6060432224807324,-0.7878366304527769,1.139703841526135,True,False,False,False,False,False,False,False,True,1,0.6535979950820905,-1.3347373460988696
0.9660962289709821,1.728595304277036,0.38018671722852476,-0.43185041220777354,0.48589957066595485,-0.8929878295415803,False,False,False,True,False,False,False,False,False,0,0.8827058851845848,1.2654985929084
0.9678254457047158,1.235770439825462,-0.29538107742929615,0.8552403044375986,-0.7878366304527769,-0.3848149117746515,True,False,False,False,False,False,False,False,True,0,0.322028422754228,0.46160644247296156
0.9695546624384496,1.3765775439544832,-0.40087580282585594,-0.1458302529532464,-1.0425838706765231,1.139703841526135,True,False,False,False,False,False,False,False,True,0,0.7532846000490825,1.4607936596684772
0.9712838791721833,1.3061739918899726,0.42114939814895147,1.4630331428534689,-0.7878366304527769,-0.3848149117746515,True,False,False,False,False,False,False,False,False,0,0.7853201227235356,0.01208070490670487
0.9730130959059171,-1.721178746883981,-0.36231370523054746,0.06868486648764897,1.2501412913371939,0.6315309237592062,False,False,True,False,False,False,False,False,False,1,0.6996081247621884,-1.3612104432499308
0.9747423126396508,0.25012071092231447,0.6164695868744812,1.4987856627602847,-1.0425838706765231,0.6315309237592062,False,False,False,False,False,False,False,False,False,0,1.0636711145833726,-0.6256011766462544
0.9764715293733846,-1.5099680906904493,1.2806673459651512,-0.18158277286006227,-0.7878366304527769,0.6315309237592062,True,False,False,False,False,False,False,False,True,1,1.20464606940817,-0.9393284686372652
0.9782007461071183,-1.6507751948194704,0.1850847633507331,-0.39609789230095765,-1.0425838706765231,1.6478767592930637,True,False,False,False,False,True,False,False,False,1,0.8366275225675885,-0.5683284562981105
0.979929962840852,0.8485509034706541,-0.9265162570876557,-1.0038907307168279,-0.7878366304527769,-0.8929878295415803,False,True,False,False,False,False,False,False,False,0,-0.36010121655760974,1.4191839002842046
0.9816591795745858,-0.3835112576582805,1.5383808776589813,-0.6821180515554848,-0.7878366304527769,-1.401160747308509,False,False,False,False,False,False,True,False,False,1,0.7554021933394431,-0.09983345042066498
0.9833883963083195,-0.41871303369053575,-0.4987104850668112,0.28319998592854434,1.2501412913371939,1.6478767592930637,True,False,True,False,False,False,False,False,False,1,1.207275532682403,-0.42064288083232476
0.9851176130420533,-0.27790592956151466,-0.17618120359478853,0.10443738639446486,0.7406468108897012,-0.3848149117746515,False,False,False,False,False,False,False,False,False,1,0.5310114968086836,-0.41718496145841083
0.986846829775787,1.5877882001480148,0.6285379739543938,-1.3614159297849868,-0.7878366304527769,-0.3848149117746515,True,False,False,False,False,False,False,False,False,0,0.8658986343860732,2.0134151180967157
0.9885760465095208,0.28532248695456974,-0.6288221012882199,-0.7893756112759325,1.2501412913371939,-1.401160747308509,False,False,False,False,False,False,True,False,False,0,0.06271785537372737,0.4177723974551487
0.9903052632432545,1.6581917522125253,-0.17083444982520699,-0.002820173325982817,-1.0425838706765231,-1.401160747308509,False,False,False,False,False,False,False,False,False,0,0.002538532499445293,1.2189766919309053
0.9920344799769882,0.3557260390190803,1.1471076191494816,-1.1469008103440914,-0.7878366304527769,1.6478767592930637,False,False,False,False,False,True,False,False,False,0,1.7618418093394905,1.1687362236287409
0.993763696710722,1.341375767922228,-0.8576195156567622,-1.0396432506236437,-0.7878366304527769,-0.3848149117746515,True,False,False,False,False,True,False,False,False,0,-0.04714375840455442,1.848407817532763
0.9954929134444557,0.2149189348900592,-1.024241821904742,-0.610613011741853,-0.2783421500052842,-1.401160747308509,True,False,False,False,False,True,False,False,False,0,-0.5539228170772621,0.5737656716247677
0.9972221301781895,-1.1579503303678966,1.725648200502978,-0.5033554520214053,0.9953940511134476,0.6315309237592062,False,False,False,False,False,True,False,False,False,1,1.9695399898022024,-0.852291980921511
0.9989513469119232,1.1653668877609515,0.23992718058729803,-0.5391079719282212,-1.0425838706765231,0.6315309237592062,True,False,False,False,False,False,False,False,False,0,0.9215933741731558,1.4061833844169678
1.000680563645657,1.200568663793207,0.8743795299312755,-0.932385690903196,-0.7878366304527769,-1.401160747308509,False,False,False,False,False,False,False,False,False,0,0.5989597940404735,1.2949955079729842
1.0024097803793908,1.6581917522125253,0.3040882258222765,-0.18158277286006227,-1.0425838706765231,-0.3848149117746515,False,False,False,False,False,False,False,False,True,0,0.668836616698811,1.3912109390365837
1.0041389971131245,0.2149189348900592,0.8349444929450149,1.71330078220118,-1.0425838706765231,0.12335800599227732,True,False,False,False,False,False,False,False,False,0,1.025812566842786,-0.8855359053021143
1.0058682138468582,-1.5099680906904493,-0.07636058423941726,-0.25308781267369407,-0.7878366304527769,-0.3848149117746515,True,False,False,False,False,False,False,False,False,1,0.027470674110243027,-0.8188423059286262
1.007597430580592,-0.5595201378195569,-0.030400325305789826,-0.28884033258050995,-0.7878366304527769,0.6315309237592062,True,False,True,False,False,False,False,False,False,1,0.5775141443082575,0.004842246458390796
1.0093266473143256,-1.721178746883981,0.22441068291312466,-1.575931049225882,-0.5330893902290306,1.139703841526135,False,False,False,False,False,False,False,False,True,1,0.7661326457804495,-0.011261633705824175
1.0110558640480594,-0.7707307940130885,-0.18916617703520083,-0.7178705714623007,-1.0425838706765231,0.6315309237592062,False,False,False,False,False,False,False,False,False,1,0.37492012652842804,0.19907759024454055
1.012785080781793,0.8133491274383988,0.7104196888256996,0.24744746602172843,-1.0425838706765231,0.12335800599227732,True,False,True,False,False,False,False,False,False,0,0.9967280580850972,0.5113735312682642
1.0145142975155268,-1.2635556584646623,1.2440038915451634,-1.6831886089463297,0.7406468108897012,1.139703841526135,False,False,False,False,False,True,False,False,False,1,1.7623612157585424,0.01525327131480383
1.0162435142492607,-1.0523450022711307,1.5533736116985835,0.28319998592854434,-0.2783421500052842,0.6315309237592062,False,False,False,False,False,True,False,False,False,1,1.6049337183558312,-1.0411312341456107
1.0179727309829945,-0.03149349733572773,1.6548528158967637,-0.36034537239414177,-1.0425838706765231,-1.401160747308509,False,False,True,False,False,False,False,False,False,1,0.8492946042042556,-0.029588979161768374
1.0197019477167282,0.320524262986825,-0.18355754144833367,-0.968138210810012,-0.7878366304527769,-1.401160747308509,False,False,False,False,False,False,False,False,False,0,-0.1568432057658657,0.8445371538237438
1.021431164450462,-0.9819414502066202,-1.2720911384808136,0.6407251849967033,-1.0425838706765231,-0.8929878295415803,False,False,False,False,False,True,False,False,False,1,-0.8230125979215062,-0.862364660201401
1.0231603811841956,1.482182872051249,-0.6028521544073954,-1.6474360890395139,-0.7878366304527769,0.6315309237592062,True,False,False,True,False,False,False,False,False,0,0.5048009584388147,2.4320806080578756
1.0248895979179293,-0.17230060146474882,0.7617267015289086,0.14018990630128075,-0.7878366304527769,1.6478767592930637,True,False,False,False,False,False,True,False,False,1,1.516316583522178,0.013532247131274001
1.026618814651663,1.094963335696441,-0.12648912876484092,1.6060432224807324,-0.5330893902290306,0.12335800599227732,False,False,False,False,False,False,False,False,False,0,0.7187171120643799,-0.13143824727598138
1.0283480313853968,-0.7355290179808333,-0.9076607662430907,0.9982503840648622,-1.0425838706765231,-0.8929878295415803,False,False,False,True,False,False,False,False,False,1,-0.5507531850590146,-0.9715485146946815
1.0300772481191305,0.8837526795029094,1.1863244212880042,1.3557755831330212,-1.0425838706765231,0.12335800599227732,True,False,False,True,False,False,False,False,False,0,1.3416470432000722,-0.22691701712836151
1.0318064648528644,1.0597615596641858,1.483123814211714,-0.002820173325982817,0.2311523304422085,0.6315309237592062,False,False,False,False,True,False,False,False,False,0,2.0070271581169026,0.579196779528943
1.0335356815865981,-0.2427041535292594,-0.8336791528599012,0.03293234658083308,-1.0425838706765231,0.6315309237592062,False,False,False,False,False,False,False,False,True,1,0.10774984391140968,0.1860281634675503
1.0352648983203319,1.094963335696441,0.033389720688034,-0.968138210810012,-1.0425838706765231,-0.3848149117746515,True,False,False,True,False,False,False,False,False,0,0.416199835405134,1.5376454404892548
1.0369941150540656,-1.4395645386259388,0.7466684970349851,-0.28884033258050995,-1.0425838706765231,-1.401160747308509,True,False,False,False,False,False,False,False,False,1,0.10760119219494974,-0.9498463378815591
1.0387233317877993,-0.8763361221098543,-1.286603755855392,0.9982503840648622,-1.0425838706765231,1.6478767592930637,False,False,False,True,False,False,False,False,False,1,0.1567713202502519,-0.6995608118827695
1.040452548521533,0.7781473514061436,0.9230022540073068,1.391528103039837,-0.7878366304527769,1.139703841526135,False,False,False,False,False,False,False,False,False,0,1.6186894217299397,-0.20400294329077254
1.0421817652552667,-1.6859769708517256,0.08598431899289731,0.4619625854626238,-1.0425838706765231,1.6478767592930637,True,False,False,True,False,False,False,False,False,1,0.8423419049486942,-1.1349846338303213
1.0439109819890005,-1.721178746883981,0.7166612054710071,0.390457545648992,-0.7878366304527769,1.139703841526135,True,False,False,False,False,True,False,False,False,1,1.0873970892247962,-1.3145113574463583
1.0456401987227342,-0.6651254659163227,1.363531117651278,1.4630331428534689,-1.0425838706765231,-0.3848149117746515,True,False,False,False,False,True,False,False,False,1,1.0389513836850568,-1.495181076032161
1.0473694154564681,0.10931360679329337,0.23036849425637265,1.6417957423875482,0.2311523304422085,0.12335800599227732,False,False,False,False,False,True,False,False,False,0,0.9889161966197645,-1.045145333740572
1.0490986321902018,-0.5243183617873016,-1.1811745009131536,-1.289910889971355,0.9953940511134476,-1.401160747308509,False,False,False,False,False,False,True,False,False,1,-0.4315657130995324,0.2880170523249933
1.0508278489239355,0.5317349191803566,0.9996463325329001,-0.43185041220777354,-0.7878366304527769,1.6478767592930637,True,False,False,True,False,False,False,False,False,0,1.7620827055317623,0.8531698780378433
1.0525570656576693,-1.1227485543356412,0.46368336997309195,1.5345381826671005,-0.7878366304527769,1.6478767592930637,True,False,False,False,False,False,False,False,False,1,1.2599937488126065,-1.5266028884372471
1.054286282391403,0.7781473514061436,0.1632394550921571,-0.5391079719282212,-1.0425838706765231,-0.3848149117746515,True,False,False,False,False,False,False,True,False,0,0.4733319505646904,1.0135026300205432
1.0560154991251367,1.341375767922228,0.8526215156117948,-0.7536230913691165,1.2501412913371939,1.139703841526135,True,False,False,False,True,False,False,False,False,0,2.104016184569667,1.2482525484540554
1.0577447158588704,0.6725420233093777,-0.455041692034433,-0.8251281311827483,-1.0425838706765231,1.6478767592930637,False,False,False,False,False,False,False,False,False,0,0.8385330098836931,1.4681381594840472
1.0594739325926041,-1.2283538824324072,1.4640282650346372,-0.0743252131396146,-1.0425838706765231,1.139703841526135,False,False,False,True,False,False,False,False,False,1,1.5407193390287974,-0.7270759840295918
1.0612031493263379,-0.8763361221098543,-1.0012180454683808,0.5692201451830715,-1.0425838706765231,1.139703841526135,True,False,False,False,False,False,False,False,False,1,0.1379676121709709,-0.5271374671798897
1.0629323660600718,-1.3691609865614283,-0.3902477657410143,-0.8251281311827483,-0.7878366304527769,0.12335800599227732,False,False,False,False,False,False,False,True,False,1,0.0675151563198478,-0.2375371077739961
1.0646615827938055,0.14451538282554863,0.7913411703669582,-0.1458302529532464,-0.023594909781537842,-0.3848149117746515,False,False,False,False,False,True,False,False,False,0,1.0278634161511857,0.036088785551838226
1.0663907995275392,-0.3483094816260252,-1.040565788515546,0.3189525058353602,-1.0425838706765231,1.6478767592930637,False,False,False,False,False,False,False,False,False,1,0.3784136155442411,0.08234023026645293
1.068120016261273,-1.1579503303678966,-0.9479687426203033,-1.218405850157723,0.9953940511134476,-0.3848149117746515,False,False,False,True,False,False,False,False,False,1,0.007486418263835382,-0.11991044016376519
1.0698492329950067,0.5317349191803566,0.11212885375191234,-0.5748604918350371,-0.7878366304527769,-0.3848149117746515,False,False,True,False,False,False,False,False,False,0,0.4776863270161364,0.8238110642397575
1.0715784497287404,-0.27790592956151466,1.6553984030161086,-1.0753957705304595,-1.0425838706765231,1.6478767592930637,False,False,False,False,False,False,False,False,False,1,1.9619384785931049,0.637301194001661
1.073307666462474,-1.1579503303678966,-0.21118607317196725,-0.610613011741853,0.7406468108897012,1.139703841526135,True,False,False,False,False,True,False,False,False,1,0.9797994434542974,-0.3888535041618669
1.0750368831962078,1.5877882001480148,-0.5334534728267043,0.14018990630128075,-0.023594909781537842,0.12335800599227732,False,False,False,False,False,False,False,False,False,0,0.6564522633996018,1.143709532804966
1.0767660999299415,-0.31310770559376994,1.6063392092446014,-1.218405850157723,-1.0425838706765231,-0.8929878295415803,False,False,False,False,False,True,False,False,False,1,0.9763960186998613,0.39528935867692633
1.0784953166636755,1.1301651117286964,-0.8527092315826567,-1.7904461686667774,-0.7878366304527769,0.12335800599227732,True,False,False,True,False,False,False,False,False,0,0.14295128900395151,2.2462657011782885
1.0802245333974092,-1.0875467783033859,1.401503981157694,0.42621006555580787,-1.0425838706765231,0.12335800599227732,False,False,False,False,False,True,False,False,False,1,1.1750767561400213,-1.0680711163821182
1.0836829668648766,-1.4395645386259388,-0.7902067711904872,1.749053302107996,-1.0425838706765231,1.139703841526135,True,True,False,False,False,False,False,False,False,1,0.23453775026145748,-1.726311025868328
1.0854121835986104,0.5317349191803566,0.4242265095020576,-0.18158277286006227,-0.5330893902290306,-1.401160747308509,True,False,False,False,False,True,False,False,False,0,0.3718252099939021,0.3520881582133255
1.087141400332344,-0.13709882543249355,-0.47813093892511577,1.0697554238784939,-1.0425838706765231,0.6315309237592062,True,False,False,False,False,True,False,False,False,1,0.4067343844733141,-0.4629299865385861
1.0888706170660778,1.7637970803092913,1.138007225998806,0.03293234658083308,-0.7878366304527769,-1.401160747308509,True,False,False,False,False,True,False,False,False,0,0.9314450271073794,1.0336617686281857
1.0905998337998115,0.3557260390190803,0.9647069334100429,0.9267453442512303,-1.0425838706765231,-0.8929878295415803,True,True,False,False,False,False,False,False,False,0,0.7740245869166209,-0.4209506375363583
1.0923290505335452,0.14451538282554863,-1.1646759464241592,0.5334676252762556,0.2311523304422085,0.6315309237592062,True,False,False,False,False,False,False,True,False,0,0.33853268062945446,-0.031882359154162
1.0940582672672792,0.6021384712448672,-0.23381702688240014,0.10443738639446486,1.5048885315609402,-0.8929878295415803,False,False,True,False,False,False,False,False,False,0,0.6987729750023515,0.026250879215975943
1.095787484001013,-1.6859769708517256,1.202364682596749,-0.03857269323279871,-0.7878366304527769,-0.8929878295415803,False,False,False,False,False,False,False,False,False,1,0.6434024240377069,-1.3365977951184622
1.0992459174684803,-0.5243183617873016,-0.3655435809770702,-0.28884033258050995,1.2501412913371939,-0.8929878295415803,False,False,False,True,False,False,False,False,False,1,0.37716075695509055,-0.46210287264708855
1.100975134202214,-1.6859769708517256,0.6697843601768799,-1.218405850157723,-0.7878366304527769,-0.3848149117746515,False,False,False,False,False,True,False,False,False,1,0.476981904481301,-0.4298335676465587
1.1027043509359478,0.8485509034706541,1.3398526366717027,-1.5044260094122504,-0.7878366304527769,0.6315309237592062,True,True,False,False,False,False,False,False,False,0,1.6309518446803737,1.5980299256550936
1.1044335676696815,1.4469810960189937,-0.9270181972374532,-1.1826533302509072,-0.5330893902290306,1.6478767592930637,True,False,False,False,False,True,False,False,False,0,0.8162264592576502,2.23632718140187
1.1061627844034152,-0.5947219138518122,0.2756304016772384,1.749053302107996,0.9953940511134476,1.139703841526135,False,False,False,False,False,False,True,False,False,1,1.5212137263610697,-1.6307381408992596
1.107892001137149,-0.066695273367983,0.2963190652428029,-0.6821180515554848,-0.7878366304527769,1.6478767592930637,False,True,False,False,False,False,False,False,False,0,1.278519289017422,0.6908736533990931
1.1096212178708826,-1.1931521064001518,1.7039774801225924,1.2842705433193893,0.9953940511134476,-0.3848149117746515,True,False,False,False,False,False,True,False,False,1,1.704831687254756,-2.1595472782309857
1.1113504346046166,1.0245597836319305,-0.42344128608196746,1.1770129835989416,-0.2783421500052842,0.6315309237592062,False,False,False,False,False,False,False,True,False,0,0.8231090227011708,0.15945495649818286
1.1130796513383503,1.200568663793207,1.222856934799349,1.71330078220118,-0.7878366304527769,-0.3848149117746515,False,False,False,False,False,True,False,False,False,0,1.3502187830172732,-0.34451428790916055
1.114808868072084,-1.6507751948194704,-1.2633399210865188,0.3189525058353602,-0.7878366304527769,-0.3848149117746515,True,False,False,False,False,False,False,False,False,1,-0.6159802548605704,-1.1147779241640243
1.1165380848058177,0.9189544555351646,0.3459674931032029,1.2485180234125735,-0.7878366304527769,-0.8929878295415803,True,False,False,True,False,False,False,False,False,0,0.5784620908269494,-0.1785328277526569
1.1182673015395515,-0.13709882543249355,0.6145272967296128,-1.218405850157723,-1.0425838706765231,1.6478767592930637,True,False,False,False,True,False,False,False,False,1,1.3839906590753357,0.9848430248591777
1.1199965182732852,0.0037082786965275416,-0.9103668783550422,0.6764777049035191,0.7406468108897012,1.6478767592930637,False,True,False,False,False,False,False,False,False,0,0.9987993828248398,-0.2242738176729878
1.1217257350070189,-0.27790592956151466,0.17469678459840324,-1.575931049225882,-1.0425838706765231,1.6478767592930637,False,False,False,False,False,False,True,False,False,1,1.0890643919563052,1.180804011881711
1.1234549517407526,-0.5243183617873016,-0.029527385914837737,0.9267453442512303,-1.0425838706765231,-1.401160747308509,True,False,False,True,False,False,False,False,False,1,-0.12329628332704384,-0.9673666083293595
1.1251841684744863,1.1653668877609515,0.8597577951328281,1.1412604636921257,-0.2783421500052842,1.139703841526135,True,False,False,False,False,True,False,False,False,0,1.8115114524562335,0.15685510353407442
1.1269133852082203,-0.41871303369053575,0.5070466342186369,1.2127655035057576,1.2501412913371939,-0.3848149117746515,True,False,False,False,False,False,False,False,True,1,1.175245373267861,-1.4254260104553667
1.128642601941954,-0.8411343460775991,-0.6323575058215759,1.5702907025739166,-0.7878366304527769,1.139703841526135,False,False,False,True,False,False,False,False,False,1,0.505289474253821,-1.2492800953445131
1.1303718186756877,0.10931360679329337,0.49316689790249874,-1.7904461686667774,1.2501412913371939,1.6478767592930637,False,False,False,False,False,False,False,False,True,0,1.9056931296277375,1.1543659806310278
1.1321010354094214,-0.9115378981421096,1.6609197446638806,-0.32459285248732583,0.9953940511134476,0.6315309237592062,False,False,False,True,False,False,False,False,False,1,2.0607568167465082,-0.7822099291250185
1.1338302521431551,1.6581917522125253,-0.4040838550876049,-1.0038907307168279,1.2501412913371939,-0.3848149117746515,False,False,False,False,False,False,False,False,False,0,0.8698899983401013,1.6332231554643426
1.1355594688768889,-1.5451698667227045,-1.0067612106009265,-1.4686734895054345,-1.0425838706765231,0.6315309237592062,True,False,False,False,False,False,True,False,False,1,-0.17722303202038972,0.2519693227185821
1.1372886856106226,-0.066695273367983,-0.9076825897278644,-1.7189411288531458,-0.023594909781537842,0.6315309237592062,False,False,False,False,False,True,False,False,False,0,0.3499738769692968,1.2824150586532337
1.1390179023443563,1.1301651117286964,1.3220228496115063,0.14018990630128075,-1.0425838706765231,0.6315309237592062,True,False,False,False,False,False,False,False,False,0,1.6787493938360474,0.780471300388736
1.14074711907809,-1.58037164275496,1.5858251335572273,-0.610613011741853,-0.7878366304527769,-1.401160747308509,False,False,False,False,False,False,False,False,False,1,0.7089152857365449,-1.0104075526593626
1.142476335811824,-1.4395645386259388,-0.2295178003819611,0.8194877845307827,-0.7878366304527769,-0.3848149117746515,False,False,False,False,False,True,False,False,False,1,0.07074026050097416,-1.4409476446795269
1.1442055525455577,-0.4891165857550463,1.1745179160253771,-0.8966331709963802,-0.7878366304527769,-0.3848149117746515,False,False,False,False,False,False,False,True,False,1,0.9984401542955615,0.1439788375571588
